what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1281205446685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281205460361
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281205496629
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281205505779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1281205551597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1281205553030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205631260
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205632398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1281205644040
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1281205645049
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281205650608
executed,command,net.genady.rmi,2.1.0.v20081001,"net.genady.rmi.launching.shortcut.run",1281205664220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205665768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205669883
executed,command,net.genady.rmi,2.1.0.v20081001,"net.genady.rmi.launching.shortcut.run",1281205691755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205692233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205704893
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1281205704906
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281205709831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205710940
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205713819
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1281205743467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281205743556
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1281205744844
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281205756707
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281205765871
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281205781219
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281205781378
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1281205788764
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1281205788988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205875118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205877082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205877390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205877919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205878361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1281205979737
