what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1282681129062
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1282681129062
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1282681129062
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1282681129062
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1282681129078
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1282681129140
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1282681129156
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1282681129187
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1282681129250
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1282681129250
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1282681129250
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1282681129250
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1282681129265
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1282681129265
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1282681129265
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1282681129265
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1282681129359
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1282681129359
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1282681129359
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1282681129437
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1282681129453
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1282681129453
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1282681129515
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1282681129515
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1282681129515
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1282681129515
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1282681129515
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1282681129531
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1282681129531
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1282681129531
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1282681129531
os,sysinfo,,,"win32",1282681129546
arch,sysinfo,,,"x86",1282681129546
ws,sysinfo,,,"win32",1282681129546
locale,sysinfo,,,"en_GB",1282681129546
processors,sysinfo,,,"1",1282681129562
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1282681129562
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1282681129562
java.specification.name,sysinfo,,,"Java Platform API Specification",1282681129562
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1282681129562
java.specification.version,sysinfo,,,"1.6",1282681129562
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1282681129562
java.version,sysinfo,,,"1.6.0_10-rc2",1282681129562
java.vm.info,sysinfo,,,"mixed mode",1282681129562
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1282681129562
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1282681129562
