what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1281477078875
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1281477078875
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1281477078875
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1281477078875
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1281477078875
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1281477078875
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1281477078875
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1281477078875
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1281477078875
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1281477078875
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1281477078875
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1281477078875
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1281477078875
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1281477078875
os,sysinfo,,,"win32",1281477078890
arch,sysinfo,,,"x86",1281477078890
ws,sysinfo,,,"win32",1281477078890
locale,sysinfo,,,"en_GB",1281477078890
processors,sysinfo,,,"1",1281477078890
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1281477078890
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1281477078890
java.specification.name,sysinfo,,,"Java Platform API Specification",1281477078890
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1281477078890
java.specification.version,sysinfo,,,"1.6",1281477078890
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1281477078890
java.version,sysinfo,,,"1.6.0_10-rc2",1281477078890
java.vm.info,sysinfo,,,"mixed mode",1281477078890
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1281477078890
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1281477078890
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1281477078890
java.vm.specification.version,sysinfo,,,"1.0",1281477078890
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1281477078890
java.vm.version,sysinfo,,,"11.0-b15",1281477078890
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1281477081390
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1281477081468
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1281477081546
